PCA1,PCA2,Cluster
-0.3686764627290984,1.4605500745291051,1
2.7175900413072567,-0.8514867166335737,0
1.2454004894268598,0.3799561777309749,0
3.3876856383917833,0.1704818534431693,2
1.0344977435701066,-0.6330005799106424,0
0.3998705452600698,-1.645887528324051,0
-1.6337263075212234,-1.5632502866506246,4
1.6706851045489037,-0.38799511221238764,0
0.02173975647639334,-0.037180526618923376,1
-1.081980720418032,1.4740297778368159,1
-0.06644274224196431,-0.8649614791159833,4
2.4949298509593594,0.13723426196741806,2
3.1589240963236884,0.6522672097869815,2
-1.950956946735664,0.4491430022343095,3
2.9152066452349032,-0.05797867345262413,2
2.507417476226681,0.15013406358807752,2
0.7162820655349408,0.980188791264718,1
-1.525003542450647,0.18966581507028463,3
-0.2426351397395697,2.4639653647563096,1
-0.7542062931912366,-1.2666018546572633,4
-3.0187691650342368,0.4518977212108515,3
-0.562483063239452,1.4230769714719929,1
-2.6866260940318525,2.0397627110999066,3
-0.4560005101210878,-0.8385614989414936,4
1.3193453014771295,-1.2595937259556043,0
1.7314788700734263,-1.287965440121871,0
3.7083830355864946,1.1203126746457468,2
2.7447229109434574,2.0595840099681375,2
-2.242850414703733,-0.369840254916186,3
-1.1138087866404551,-0.5578599273791455,4
3.212536273405242,0.1601646746893164,2
2.0008461963273247,-1.3192687520877242,0
1.9151960011031501,-0.30653493094719053,0
1.1974638394789734,-0.4241121866068042,0
1.994591472329617,0.17878911968099798,0
-0.8672847172607868,-1.2971244892199476,4
-0.5779303893715536,-0.19614984934426455,4
3.9589266577596787,0.4096872207675111,2
-1.3598383128429001,0.06665754778134243,4
2.3201905515766406,-0.35627598887403095,0
2.5665742877266,0.6766139986257876,2
-1.4305314550650514,-1.232384869984256,4
1.3177429998986556,0.03414376143773919,0
4.039145077488307,1.5627281409269531,2
-1.883706564883019,-1.0829405273042214,4
1.4487486320263883,0.4934428440304153,0
-0.1294892066303466,-1.3107926313556664,4
-1.213332649180594,-0.10823990534988565,4
-0.2366658833856938,1.0832347491036833,1
2.1670823625424585,-0.05276513659336715,0
-1.628638310230395,-0.5161814770673724,4
-2.4361568790482377,-1.1864522871378222,4
-1.2582755875571554,-1.471856111547339,4
0.19546736869886358,0.44723076205401935,1
1.0219551185994449,0.8388546781272612,0
-0.6750937109228653,0.21188197669536535,1
-0.49588385911753574,-0.12730118573861166,4
0.2766886802346433,-1.04050744566791,0
1.3113058736331638,-0.3409052717988968,0
-3.9711200299027585,-1.3272068827554337,3
-2.841323242292206,1.2683845698904586,3
1.7189506571295246,-1.226500930036006,0
1.9259599120736643,0.12343687040807923,0
-0.49593620174503883,-1.4282453302235936,4
2.8249161535263254,-1.0518817243506078,0
3.3216424410084384,0.6148015871813289,2
-0.5951319664627819,0.1422078135190577,1
1.517016005880433,-0.3321049791042565,0
0.9844513450352228,-0.5078274570867127,0
-1.466611009996565,-0.025386391623049093,4
-1.537618037059653,1.0839671227602947,1
-1.350831208019572,-0.2425158693999373,4
0.7352673621602391,-1.3474564685136623,0
3.1070266394267207,0.4461680673927465,2
0.8819007701743488,-1.2144427533711641,0
1.030227377424226,-1.0420854030815447,0
4.11069967878304,1.1013030257395389,2
1.354776607018585,0.7172778185920698,0
-0.7100488200497997,4.023108410194445,1
-1.9255216694634025,-1.4529511989114987,4
3.6062456527517894,-0.07520622824731257,2
-0.42360468059171175,0.193205155088348,1
1.9857018893995488,-0.9915727312534943,0
0.8161444636370265,-1.3973931317878483,0
-1.2414065282402909,-0.9797281453443618,4
-1.6323695121348567,1.2091361713211255,1
-1.6646430154998157,0.27702283000789824,3
-3.2124715772444317,-1.045458605397248,3
-1.1461971401438553,-0.2340209686703073,4
-0.98026965135859,-1.2942917399725882,4
-0.15563842278803422,0.9072648804668335,1
-0.08985922318540734,0.21267325805155374,1
-3.434699184967351,1.5517841845252975,3
-2.9236896939796897,-0.13960695155647096,3
1.41957429742983,-0.9871529461820936,0
-0.06153461381215802,0.9241678731583371,1
-3.6522233203355543,0.6226445673052742,3
1.722782424419758,0.5835606955651771,0
3.2272883360211106,0.3717116704603168,2
-1.1848423894158056,-1.712760709626918,4
1.6868882944969026,0.18811311705165085,0
-2.1318424395398585,1.0497510589106378,3
3.560742011188277,1.0683000709161394,2
-2.410887680562219,-1.4730690301174263,4
-2.50050362509418,-0.4286085280411702,3
-1.7260825754410518,0.633083432242128,3
3.345480754046132,-1.240192038344656,2
-1.6043316789293798,1.4649400747977492,1
-4.008206615163075,0.9466109682999433,3
1.4110399228626063,0.08178165510540435,0
0.45641898026842753,-0.3842075931958172,0
1.5292850952665118,1.7697013145898448,2
-2.903415769069454,0.9482380615161354,3
-0.3443957122261211,-0.6823016457140438,4
-1.9240590597613687,1.2039319119621354,3
1.6040429854574056,-1.2595176408922102,0
-0.9746491994013691,-0.6672313303936097,4
2.967534603887406,0.6310149128093587,2
-0.1696280514140285,-0.22122174502980788,4
2.6610953219590705,1.3889935393456472,2
3.1283857778803723,-0.2990874398251369,2
-1.9691335564115071,0.02552617931430383,3
-0.32964043748958927,-1.0625205092334953,4
-0.7187381140383062,1.363620648578306,1
-0.7759842335370063,-0.6412606166675138,4
-0.6034415874068585,-1.460311644031,4
2.6040203110296867,1.3480228993757601,2
1.7912103908319121,-0.08315873126240661,0
-1.3226500331325723,2.0076458361454907,1
-1.6146948409535444,-2.015220656036776,4
-0.3132992738674011,1.1607356244521763,1
1.2502819066514206,0.21116324543221088,0
3.9082798870256927,0.5697177941318384,2
1.6806520369780589,0.7443093094151142,0
1.6412150377206245,0.9424021510545051,0
-1.240624347644044,-0.9985805901163893,4
1.5413797972890593,-1.3426655793709381,0
1.8806953565971352,-0.37872344965562776,0
0.6424240474824662,0.7820960845807838,1
-0.2200030981033114,-1.3389659850760887,4
1.133481445236552,-0.5367281907490536,0
2.3147119871347006,-1.0578259984554577,0
3.864116199765582,-0.32476556003076246,2
-2.4380806163886364,1.3270431057087806,3
-1.4425906479254127,-1.1940655628293717,4
-2.447748097291765,1.0043815041319624,3
-0.49104380206497633,0.8974214468167185,1
0.9259217749606635,0.21213978341119982,0
3.762057081242673,-0.7993597762254764,2
-0.42047372977055686,-1.5426844588730977,4
-0.008141703135917694,1.027738208014741,1
1.603972860162208,-0.6760631146581421,0
-1.369840071843199,1.5682377695876397,1
0.8046800906139471,2.005361421664391,1
1.218717875390341,-0.6067783704479464,0
0.2993762291113036,-0.6539732611089977,0
-3.035837349951014,-1.47525720572676,4
-1.116105484606205,-0.1082394777179442,4
2.9887289838774938,1.2891519524971538,2
-0.28285382763588385,0.6612889332780523,1
1.9489318328922869,0.12308152931394674,0
-2.0939429003816996,0.3610438358778843,3
-2.411031455104422,0.6438335982523837,3
-2.4820677075230435,1.0117770931451346,3
1.3266159942919362,-1.280700693337894,0
-1.570793811444086,-1.451384509581986,4
-1.9573057575618187,-1.3550918338256606,4
-0.9808630715111681,-1.2453040252410332,4
-4.5536206209429135,0.31113957007366794,3
1.4809668020741533,0.42502173601186144,0
1.307493078444727,-0.4229341838301505,0
-1.1146356261005448,-0.06582133573196625,4
2.389407254548109,-0.3028321915835935,0
-1.5564556456644552,-1.6468007946917071,4
-2.493079258363141,-1.9143422574684061,4
1.4843645708299178,1.1387306968347162,0
1.8357925186123656,-0.3848345057886227,0
1.529363006472392,-0.3302348344071189,0
-0.0009739399894026085,-0.04604682145458602,1
0.6864587706230328,1.5106704352323532,1
-0.9877526347981813,-0.007540580933006136,4
3.0698357296693466,-0.4989100238409946,2
1.5797805837934378,-0.6350188580919527,0
0.9746427203303076,1.0931016932586821,1
-1.5690986066587076,0.8138902889333736,3
-0.8813004289623579,-1.4247456331496473,4
2.252201986195369,0.19859591669253235,2
1.213288642438026,1.6456187295719844,1
-1.2760398450614963,-1.4059626549109427,4
-1.6921068212136903,-0.027179502457592597,3
3.4225948935011985,-0.6012573538785926,2
-1.0094399761810884,-1.0712939694339854,4
-0.4914548695422668,-1.6197649660338223,4
1.64003961273956,-0.8439580716633462,0
-1.0964918230961014,0.7151235371396465,1
0.3729721335067231,0.024913588335398792,0
2.430541574605053,-1.3236848196450237,0
1.0708712070310527,-1.2810503470079595,0
-0.9677073120699817,-1.3946611919853351,4
-1.9718647827231865,-0.8731340409371109,4
-3.545337017980464,-1.695758898612023,4
-0.8337805589014277,-1.660211881965451,4
0.9004831665837596,-1.4857934264580512,0
2.9273628131152805,1.527653416163104,2
3.021823722129427,0.22474212780540137,2
-0.6556955844990643,1.531013244659263,1
1.6831861631687355,0.3245019530370555,0
-0.8894187806265648,-1.0006579600728658,4
2.025854823764529,-0.8270878957795893,0
-1.1011241576297093,0.06686823942638921,4
-3.35411991242537,-1.4615803934634053,3
3.9460147205484555,0.15716773346897933,2
1.1870703503863047,-0.5431353869068052,0
-3.1915042389984802,1.153278606103036,3
-0.9680631271933264,0.6470055526749432,1
1.6428217373717324,0.3939190191329339,0
3.56671051013503,0.11442588983682912,2
2.7043499924116334,2.086958454569411,2
1.1753011697026818,-1.0725499627260564,0
1.955306477963019,1.606023842732151,2
1.2329027825520724,-0.8006522247418185,0
-0.9688356009667127,0.9332635906648137,1
-0.893821110097804,-0.20793127039276013,4
2.5346896560516607,-0.3400510433800208,2
0.2959281718126747,-0.6626109129908594,0
2.303977561005902,-1.2892025987196136,0
-0.41260297934031065,0.4537744021503196,1
-0.18968085236887752,1.6301498038273379,1
-1.0793861531809625,0.8931190812407848,1
-2.585815906541701,1.2110159692765963,3
-1.498195825510021,-1.4111185113578466,4
2.0524982190580467,-1.283072025096934,0
-1.7824412142407482,1.5991510679781467,3
1.395736833453285,-0.8414888147346157,0
-3.373440768847236,1.2343340556347613,3
3.5968524025034028,0.17773440527744983,2
-0.23549889678794098,-1.3130021152954234,4
-2.003451603235163,-0.19326732827637136,3
2.51429680106878,-0.3271445857192525,2
-1.6865637619090956,0.7490159199647675,3
2.6554229163695027,-1.3452586504886654,0
-1.365134032517045,-1.0413059704314094,4
0.5940725812270762,0.48048078679587003,0
-1.0923319883460207,-1.233728485146697,4
-0.032017902848540475,1.6918303597998632,1
-1.88189093172842,1.4407911468334866,3
2.2826593477581345,0.12058654837945633,2
-1.818870440412803,0.6884180457206229,3
-0.7920449512588588,-1.4821407902020185,4
-2.4890926619205995,-1.1072869095369386,4
1.8105844429370432,0.5947258927464811,0
-3.050883667947622,-1.3484916548073815,4
-1.290867812941097,-1.649025059442652,4
-1.866015692786935,0.1693628584144602,3
3.0061531344238284,0.1083525551655893,2
-2.4782346248733877,1.0006749337348178,3
2.619374301153935,-0.38267990553878545,2
0.16715319381768298,0.5357918868168724,1
-0.4001296689467958,-1.14370877928263,4
3.390763715489168,-0.35106734128005573,2
1.8185521706049488,0.506055810633329,0
-1.4125094026074207,-0.11609858180809848,4
1.5415546282841015,-0.6913457662119159,0
-0.7407413532999532,1.6969337557616202,1
2.309428498750184,0.11999949857690119,2
-1.6368541112626682,0.9867842220928478,3
0.31808977593991883,0.8766986103447683,1
3.337396237224865,-0.3340925052615123,2
1.7517462704853324,0.1519305835619531,0
-0.04263501625120608,2.060577613153622,1
-2.360602178908716,0.014604929346105841,3
-2.3216859804166483,0.6598257223814609,3
-3.4317442349921556,0.20325368864094673,3
-0.5373676785391823,0.44069731505067444,1
3.138315635461919,0.15346668259295837,2
1.4292243101592428,-1.283386874726933,0
-1.1767816864854714,-1.6784879554391006,4
-0.8535506796339469,-1.4402964291029596,4
2.989405956959952,0.2745284847845735,2
-2.4312239595520855,1.0195229293891042,3
-1.3872475946852372,1.4694288689437824,1
-1.8228328469764614,-0.27665744486212757,4
1.996983710286862,-1.302562385096469,0
4.009851166943668,2.3040095650884465,2
0.28243620918299905,-0.08853359732174085,0
-0.0036364283971835887,1.9747375333225738,1
-1.1938141396912294,-1.7010955052729515,4
2.6990769422561622,-0.885041013188445,0
0.11382524404633443,0.5797790584232275,1
1.5287773337289832,-0.17102768155192893,0
-0.9405204541091294,0.32074916154983074,1
0.4561443326346305,-1.1828147797805182,0
-3.176249611276035,0.6946082253863487,3
-1.8539102760416717,0.9759071259280316,3
3.6808853171610942,-0.3065256061171225,2
-1.1678436101746152,-1.3088507827969098,4
2.689264380775663,0.5941692096195335,2
-1.4818109059129574,-1.2225198713351073,4
-0.37028041936703804,-0.17550623829702305,4
-1.0313510917460755,1.727195622624903,1
1.2929231200885198,1.8330582825665243,1
1.5384608504371893,-0.4337613223592573,0
-1.2783771319707506,1.7282299324382182,1
0.8362102956187097,0.4924092168873041,0
1.6319145232250445,-0.3856355031623114,0
0.57156944243162,-0.038277225840013224,0
-2.226848124666583,1.1098853347071826,3
-2.099321417503589,-1.2136831050741759,4
2.6953104219835975,0.3869203000573075,2
1.6491569543158349,0.13547285926526864,0
-1.3754516928927818,1.9638092695509646,1
-0.8871026024814378,1.6193822492987437,1
0.22726820407462103,0.6723318997355254,1
0.33640906331980913,-1.2731047278953638,0
-1.385472088248732,-0.07512159982181082,4
-2.654593762662704,-0.841887357523843,3
0.5675495181519884,0.0706835642777033,0
1.4090827165560553,-1.3170495103950774,0
-1.8044258485259503,-0.007712098795850858,3
1.2966523350119303,-1.2346483508820347,0
-1.624257992320228,-0.9884024768306073,4
-0.9289446490945277,0.24243072365779167,1
-1.2923596055570674,-1.3284101820707457,4
1.6655350494136971,-0.636504419945732,0
1.3290860663112207,0.6788835253004009,0
-4.213500926461964,0.29525378754121095,3
-1.194785427288424,-0.4648029877916663,4
1.556178070982245,1.6401154487524214,2
-1.4125925996824975,0.6828926140584166,1
-1.0438515958977816,0.7124445621221567,1
-1.4142994221908898,2.252997794944768,1
-1.5264972133540506,0.2985353799327648,3
1.1429209624399848,0.1735713849412951,0
-2.2925940431235006,1.0803665354792973,3
-1.738614795107878,-1.4850990185829906,4
-2.2183881500240212,1.0749425039905198,3
2.5010595782022764,-1.0358744042062682,0
3.253843137855632,-0.016924405890458155,2
-0.76268306218827,-0.8692243875226591,4
-1.4916232728934353,-1.0385382284252365,4
2.2808542687368165,0.19767891104314195,2
0.7413064059723379,-0.8832765624051114,0
1.4072082697079054,-0.2703165688606613,0
1.9714903151807623,-1.2614354502527352,0
2.4589561249717273,-0.7787342379440175,0
-2.7763276813566247,-1.2224356240824301,4
3.004422005404261,-0.8079149410547095,2
-2.715972230025978,1.1845202722798345,3
1.9887051115744492,0.5562957996190968,2
-0.8361821634768645,-0.9247627337640119,4
-1.515599769104505,-1.425284931685156,4
3.5716305649331623,0.12556644548820445,2
-1.231601183894813,0.7140638272111942,1
1.614883971115625,0.10663693100156031,0
1.3949124001229765,-1.317173670520431,0
1.5708558826696275,-1.2760125676247738,0
-2.1077459056246974,-1.9335852846627537,4
-1.8359937765035712,0.012439064352585447,3
0.4554563457593982,-0.07745291325687612,0
-1.565406325903178,-0.3833852091915248,4
0.3384534923581749,-1.7501011426159756,4
3.3796760977848788,0.17748543395828797,2
0.04562196792520034,0.03761053993376194,1
-1.2149928548749669,0.22769925681137398,1
-1.6606827062090832,-1.1681116826165463,4
-1.4134144994139515,-1.076243072838128,4
-2.160291209786977,-0.10280192515033068,3
-0.351029863155189,-0.21806905732181447,4
-1.9330413548511471,-1.863112288233899,4
-3.182645938304168,0.6974445426790193,3
-0.27616139340801005,-0.3496907824278229,4
-1.5395836903557645,0.682419869804066,3
-1.1123186783229184,2.4644111089852365,1
-0.5269393940698945,0.8335997844188288,1
-2.0716520892395605,1.7976185768610637,3
1.414289871818625,-1.3146289620466562,0
3.466997383182883,-0.04134225928206567,2
-0.595680846700806,0.3709230959128346,1
-0.9953662519744153,-1.47272227231188,4
1.4410625175992884,0.45589437632340635,0
-0.3580189331544794,0.16043298293480635,1
3.275126474469468,0.4299875569018401,2
-2.7040708370182873,0.9224254669112983,3
-0.41829309370563006,2.391719500412689,1
-2.908626751467809,-0.15442686883773787,3
-2.5437065316359178,0.6991567176380369,3
-1.873723230332583,-1.386839242807521,4
-3.673095106387887,1.3326169582957073,3
-0.5735399635252074,0.4699779811511632,1
-1.168336222699148,-1.3677483325336655,4
1.6262865510294209,-0.3212720862673638,0
-1.4762390732179702,0.5013006801084637,3
-2.470663864815776,1.0554219625859795,3
-1.2869401918886556,2.088835476688662,1
-2.325994751572034,0.9460919116818816,3
-1.938245023375374,1.0374417701642957,3
1.1476730852608052,-0.6698784945640142,0
2.0109103912860253,-0.3666544005938314,0
1.1402768667873533,-1.456458918264262,0
-1.2624504697078138,1.116185722015207,1
1.0106043759810712,2.4117116286760165,1
-0.10504190645505912,0.4568648192033232,1
4.062340092959347,0.5709724313457376,2
-2.5264993680771783,-1.0988073291937033,4
-0.5830442805766455,1.2903187376829939,1
-1.2735822221078186,-0.2684591059339033,4
-1.9430455556854171,-0.09126182660007479,3
-1.4715406562445634,1.8908650069683266,1
-2.038475511602012,-1.418946643132831,4
1.0483515364394405,0.19246633429458582,0
2.152391400849151,-0.5646884204766504,0
3.424557256550653,-0.37944928752072765,2
-0.8064315367533629,1.6121338389776958,1
1.2150049301084112,1.1800482308314253,0
-1.1368578616266187,-0.02287803219343465,4
1.4185430419358878,-0.176367203666552,0
-1.9659787066935797,0.5906160697761984,3
0.16210576891966277,-0.6237445348886256,0
-0.5152704530336396,-1.6183468510761077,4
1.9921534015475786,0.165272712777214,0
-1.8379365925473392,-0.5944694740925903,4
1.5893692926298968,-1.277216383496777,0
3.692966481531237,0.10976614564363214,2
0.5168089565201224,1.2735694317859951,1
-1.695508698332531,0.07417362506331789,3
