PC1,PC2,Cluster
-0.036590728966147776,-1.1302312753187407,2
-3.0838782722033273,2.920094278684809,4
-0.2688366845483971,1.1042127210243582,4
-1.934568279293688,1.7953406282172346,4
-2.3083828779030178,-1.0739610962375201,1
-1.11998386523446,-1.3139272598475966,2
2.079239476607591,-1.6174821262849266,3
1.5999423082985074,0.9921545023841207,0
-1.6684634123960869,1.2273096031094968,4
-1.7480590049320786,2.092869723144852,4
-1.8694326748893721,-1.5966447839143776,1
1.5167041776683974,-0.4678442441240913,3
-1.5678648171414933,-0.4210853323514317,1
-1.2234394426298096,2.830706022957636,4
0.5062921595638863,-1.0882397314826566,2
-2.541141817790671,-0.22332401788445433,1
-2.425119354708719,-0.8943863569865161,1
-0.4393324537331875,-0.3446185965027381,2
-1.939458705295504,-0.40548264735846395,1
-1.1385635827864151,-0.35702280713591783,2
-0.5044906644341887,1.0334124427271867,4
-2.9040608901229756,1.4820108550883577,4
-1.80142044603144,-0.8771003969450627,1
1.5824938201142564,-1.0264301630516517,3
-1.7275256779238357,-0.9140310055872868,1
0.015805494665273548,-1.1793591016804175,2
2.244099508957084,-0.6673122781391935,3
-1.8614422183907595,-0.044891025271714256,1
-1.925500854110049,-1.2526582366905648,1
-1.6447841341482272,-1.2430846554213137,1
-2.929491283108931,2.7704697826756743,4
2.1401441290704404,0.03667449486333025,3
-1.9858644066348223,2.931873100553601,4
-2.3988470028009403,-1.0264817350987532,1
-0.4086786201480822,1.5151110422353937,4
-3.3226254856362694,-1.2215332730444115,1
-2.129137268262216,-1.1624325999410732,1
-0.9698080856365718,-0.6852031895281002,2
-2.3103834594578943,1.998988782332645,4
0.09353697053838043,-1.2051523605636658,2
4.138501784903716,-0.508387276937932,3
1.449095159731409,-0.9652601789749512,3
-1.2055832383248895,-0.7456850543034854,2
1.7782307509971371,2.906106038402355,0
-1.3012801420010631,-1.2645340017268678,2
0.7463511625107677,-1.3210571916364582,2
0.20306050681781637,1.225301143541517,4
0.6539162205708232,-1.5387497985127023,2
-1.626432975045127,2.731918514008112,4
0.18571750558966926,-1.624817578856885,2
4.293075046366519,-0.08634787794320886,3
-0.9723493822783341,-0.16993401506415678,2
-0.9286400700358487,-1.6099615241564171,2
3.1547436978539802,-0.04349658431608249,3
-2.070644972520955,-1.0563261843958214,1
0.21964812889675062,1.3204969837565992,4
1.862277308467793,-0.7909901074400121,3
-1.7800482015882493,1.46942997198745,4
-0.8403628004685604,-0.15102626963063995,2
-4.8999272082341445,-0.7881786034672074,1
2.4567564669430935,-1.156852621463864,3
-1.666377908273295,-1.1876433875027137,1
-0.5705888950808814,2.7753242374077276,4
-1.6977023731233016,3.0344474419777248,4
4.4627163053610115,-0.3792206525726485,3
-0.999374851932312,-0.21685942871331462,2
-3.6848927253096613,-0.46649138630390996,1
-1.816814041266454,-0.24736535993271866,1
-0.4962568775095943,1.418868425463957,4
2.7515806431122196,-0.30778250632540166,3
-2.328716784712098,-1.0461301748275853,1
-0.8759003064111235,2.7558568206650698,4
-4.099530198362017,2.498276847908967,4
1.7884687538510384,2.6790682740439085,0
0.8606810494975993,-0.9054393401824452,2
-0.7676747949970331,-1.2302747820220905,2
4.2132180680983815,-0.06726552185906692,3
1.962149155798777,-1.6354530143356714,3
-1.7786702052661736,-0.14857931513545425,1
-0.9075517509042974,1.4604137912589952,4
-2.3907559121939994,1.4008267683209972,4
1.947307167547392,-1.0148692075056247,3
-1.143646138961612,1.0822462813650917,4
2.1894909231970043,-0.7695194593167298,3
2.1631097947094124,-0.17088555865153365,3
1.7201428675489217,-1.6442399683420794,3
-3.2183647594732157,-0.4043074071369329,1
-2.6997894061755012,-0.4206225298393604,1
-2.1430577062007243,2.8103753122290356,4
-1.295534773973306,1.2644426202668286,4
4.1746717065812335,-0.8978531264777259,3
1.8714838861513954,2.1440509600162576,0
1.880095320556652,-0.16168586315523445,3
-1.6209932934546019,-0.6462412620894872,1
4.403658849215203,-0.372249589225724,3
-0.9525777531092504,-1.240307903842617,2
-3.8669088449475892,-1.1068575293379306,1
3.2057364347380517,-1.0506189010757674,3
-1.433956320998851,-0.20938227574718368,1
-1.9973162634953314,1.320720066349665,4
-1.5120022489785823,-1.0423366443058566,1
-0.0743143988022532,1.1029413873483738,4
2.6811124265070574,-1.1915988190839306,3
4.260080667314097,-0.8031777995424868,3
-0.8899534519570456,-0.9665357007985761,2
1.0614483834694637,-0.8194274199755951,2
-0.32052182662746215,-0.2928904683063957,2
-1.2726594108305052,-1.1991831670973085,2
-2.5614643593179265,-1.532608268070609,1
-1.3100959551893752,-1.7392125512343672,2
-0.7991943702719225,-1.3327817963084456,2
-3.6138856171300175,-1.5491050916544302,1
-3.2238598542201604,-0.8405019684951882,1
-1.3942252250079603,-1.0175743045425978,1
4.6325227151854325,-1.0922235000476994,3
-0.6825443658362135,1.590003188450202,4
2.41012585224706,2.581408288615786,0
-2.237310812982698,-0.33828968208090776,1
-0.4763083473385542,-0.04544626394428774,2
-3.026630308136957,-1.111367314992665,1
2.5603380919530445,2.8043614128974195,0
-2.369362468099487,-0.1375007482637759,1
0.5508995042642361,0.0706432025760232,2
0.7662672179075775,1.8878490460870685,0
-1.2861566205019441,-0.7069451332441691,2
2.2671169099107438,-0.8939316834366098,3
0.8037490644725733,-1.3320495939884525,2
-1.3911204406424378,2.8292276619737127,4
-2.385624681865629,2.2445120714155062,4
1.1800083829256958,-0.690656363660096,2
-0.3352275167646403,-1.4539715718253714,2
0.6142150782001122,-0.48483670294605496,2
2.366463153773453,-0.5840234916553279,3
1.6067907138760107,1.516850440493959,0
-3.751382777224285,-0.7307093156778945,1
1.9610438278264313,-0.34932539347190605,3
-3.226741463612534,-1.2260030940681153,1
-1.7086972870301156,1.9310348447705086,4
2.5694627832089343,-0.44005682595346707,3
1.529177368529356,-1.190678205528675,3
2.3523413356934535,-1.7775924056202244,3
-1.2781062798597285,-1.7654793333508914,2
-3.6508105288237958,0.16859297774095836,1
-0.3295113761340997,-0.8962680900202445,2
2.387956146013318,-1.138443956987669,3
-2.238515557023755,-1.3941129263466054,1
-2.077212782669658,-1.0747325509754366,1
-0.8625919205809395,1.0825735678554038,4
-2.17151855592372,-0.19315512551914105,1
-1.2725504447297187,-0.9817302956814004,2
1.4390456258465585,-1.1797267796604274,3
0.6638724233437698,-0.9201561410349924,2
3.3556043546010845,-1.5998763150178876,3
-1.4469348052035182,-0.7170650090905774,1
1.9096688703469715,-1.2991813304746382,3
-0.42968506368838943,1.2665087900013936,4
1.817083152637522,1.133885406805522,0
2.0671324935413034,-1.0512726203545324,3
-0.4442710592020397,-0.1424758744542369,2
-0.7987283594549777,1.5252450645635771,4
-0.9706122061220268,3.09584710726216,4
2.0650052500665157,-0.8266638934185578,3
-1.010872310005209,1.497005043341972,4
-0.45241782661994195,-0.24008770492209017,2
1.9064159900139488,0.1743201649128495,3
2.2098546344490364,-1.1871682373987982,3
2.7354352876786687,-1.005994541789546,3
1.4275442352299799,2.2049191501500514,0
2.391849508621506,-0.8482911420310694,3
0.8129689370705419,-1.288168667739102,2
1.4009616324405871,-0.922469237417169,3
1.9701746896075591,-1.3513223323450712,3
-2.7401511784829387,2.14135498716618,4
-1.5327507704662386,-0.26284473798703495,1
2.8138140127046154,-1.842300884043066,3
-2.39952854703765,-0.049877602717559234,1
-1.3612923760648723,-0.5616582724102704,2
2.46015897373301,-0.43625899951749225,3
-1.5062330667693569,-1.1902436768678737,1
1.868923004750763,1.389191732880896,0
2.860209699470788,-0.20095639813801364,3
-0.7446565531987797,-0.7115647552320171,2
-3.773884968314328,2.719802625330319,4
-1.3324644814790665,3.066247257450032,4
0.004463542174572364,0.12102564829928487,2
-0.07537781413359657,1.927716067136382,4
-1.4366240611473946,-0.319100684470114,1
-0.7075257048579386,-0.17807749676978415,2
0.9239454617192204,-0.5198642146990078,2
-1.2449908716875413,1.0104216839631932,4
-1.9321858524907056,-1.551054099428703,1
3.781408552603634,1.2463158355552137,0
-1.5629586322308746,2.144770762048246,4
0.07044070051195793,-1.12789139340835,2
3.6571995364324206,1.335812039139299,0
-1.8113135169545513,0.226262457245766,1
-1.6351095774240438,-0.11034369342516742,1
-1.074007256011683,-0.10736491043862284,2
2.783342843008671,-0.47575174683799965,3
-1.0890398210124963,1.5768968789503672,4
-3.1460976075030445,1.1740153170845753,4
3.6664296846180338,-0.0029774569188065663,3
0.8855896410596602,-1.0568083727538853,2
-2.2632803287588827,-1.8792597176306338,1
-1.9609555287268678,-1.0601901693332978,1
-1.3293015650248141,-0.4501079699061218,2
-1.8094614669932243,0.21399069139510318,1
1.8449726428071092,-1.4862315934289023,3
-0.976574020095889,-1.1496412401310543,2
0.4131298045246575,-0.61803957570186,2
-1.286601920018455,2.965687873865069,4
-1.9014593693619506,-0.6326039998671441,1
-0.4261647531575218,-0.18216211155507298,2
-0.2899126888375831,-1.6058248459324502,2
-2.3233201477315357,1.6174601714284826,4
-0.6874903434118613,2.5766508335069602,4
0.1628151842097123,-0.06407585082464332,2
-1.1300007325003913,-0.1012040014074464,2
-0.36361082495954405,1.8583615237005104,4
-1.772488967176238,-0.33979810527512994,1
3.6389161758816417,-1.0748362090053045,3
1.8958000491706077,-0.6548707304104306,3
0.3626387162257286,-1.4554591631442932,2
-0.5311134556570702,-0.12357032836937051,2
0.009433703586871005,-1.1724520244249437,2
3.2492660580726604,-0.22554556556357439,3
-2.294608812089379,-0.07217136231436413,1
1.7361735045160074,-0.24697041858090305,3
-3.137827548862358,-0.9980608985678533,1
-1.7824538949867237,-1.0466721555307439,1
-1.8168334980065863,-0.31718599431768124,1
-2.075853529143238,-1.7651059497214554,1
-1.4536698747916939,1.5211609600488298,4
0.27138538503030457,2.3033035862235303,4
-0.8130398309851653,-0.009409726561609174,2
-1.4462450564495548,-1.038839222075744,1
-1.1873065170459165,0.9925167454563406,4
0.8948198212651131,-0.22706148269851176,2
1.4234963780654606,-0.3814949551570819,3
3.6228850962798282,-0.39940278859482237,3
2.459857132465611,0.0036096691617405847,3
2.908503014156946,1.3639315921364106,0
-1.9846631150075569,2.8353733919663826,4
0.6247295400923818,1.6269898219476584,0
2.7832146171559438,-1.1550295021600148,3
-0.7736110613305643,-1.7230856979488094,2
2.05693833199411,-0.739137224021767,3
-0.9305580121028376,0.19257042197594382,2
2.609846680538981,-1.7663864907359017,3
-2.126304745449119,0.3353364981527976,1
2.9176125836767395,-0.33498272173249166,3
-3.5797723799770096,-0.2503921614309022,1
-3.061896291633515,-1.6771037576965981,1
3.540248301290455,-0.6213969157752944,3
3.9592147237262942,-0.9979796610995461,3
-1.60230572641229,-0.8082612315355224,1
-1.5083785355374815,-0.5534584991370779,1
-0.8966226604121816,-1.3689005308572653,2
1.9510753304553439,-1.7746322652216031,3
2.5749066705486285,2.605613025468924,0
1.8397565033699192,-0.9996872358472467,3
-1.893997263411472,-1.4997200202537593,1
3.1840926407864623,-0.5454448259281229,3
1.3058917728446888,-0.36254972852502426,3
-2.257829768310585,-0.38969560959591265,1
4.368878286260458,-1.2465041029154162,3
-1.885033072646036,-0.5072875848902328,1
-0.9201181120411037,-1.3480337715725608,2
0.3853015933996585,-0.13350951844470946,2
-3.0894241962790097,1.8098406772675943,4
4.408234563366411,1.345574502976672,0
-1.1436287585037124,1.9500419365569086,4
-0.48747670710917895,-0.3845738401670673,2
4.318767437122494,-0.1888012557722047,3
4.378103575261102,-1.3582235885924427,3
-2.768596601533925,1.2534650249772548,4
-1.5067605679484648,-1.3092628909562922,1
4.143443930619119,-0.8986774486448376,3
-0.9618960897436052,1.6606086850901611,4
2.6519827441466868,-0.43299268568158134,3
4.123647084622037,2.538795047047768,0
-3.3381867679745043,-0.6385600566174144,1
0.9470006626488433,0.0770490717981069,2
-3.0479954621189047,-0.9549497144158751,1
-1.3225164997595693,-1.4824057769751242,2
3.5820996100609057,-0.79426229897395,3
-2.590973131675711,2.7731935247526396,4
4.980299445122394,-1.2943890577080486,3
1.4584485481679212,-1.2416021795744463,3
1.8855745558778787,0.23817421215602214,3
1.6408440294800757,-1.2977857066399563,3
1.9147388466304338,-1.3711197659485501,3
-2.5725899720204835,-0.7782748214745827,1
-1.6358104560321027,2.336874167908383,4
-0.24986489346397447,2.4375025427315835,4
-1.1825146932369104,1.5426759020460195,4
-1.6872562619161422,-1.039003242633178,1
-3.169808959021747,-0.4474506886710927,1
1.9423302704157492,0.04959505848180235,3
-1.0302867975658327,-1.6296973362886493,2
1.67102202066866,-0.26333065223842045,3
-2.4356773627790185,-0.6167071700207233,1
2.7076850252637032,-0.22023097589841506,3
-0.16587536377122775,-1.1377518421485562,2
-1.414886660777653,-0.958352462075344,1
2.04680882934058,1.1029567525432948,0
2.2641592032434668,-0.5110684803248865,3
2.548407170831167,-0.8235304579024979,3
2.5688872457550764,1.0959295791507058,0
-4.340478201329671,2.610898529154515,4
1.4495843529377166,-0.5966891554298959,3
2.093834074003615,-0.10333844434240014,3
1.2826326140811868,-0.4744203531813884,3
-0.42515081178283276,2.9391691786403626,4
1.6714178738646261,-1.1334444297862807,3
-2.079649551914835,-1.5512581053020464,1
-1.20704895076699,-1.1153772709944865,2
3.061888439260319,-0.7669855827176132,3
-1.9735370862619388,-0.09738636743299958,1
4.031278438639805,-1.0392394212720375,3
3.1400660541186536,1.1716442470622868,0
0.4581898044379808,-1.2118181939974564,2
3.333705492008081,2.8240799319472627,0
0.0955711676357067,-0.2794881955000065,2
-1.0624485669619832,-1.0425412005063814,2
2.3147124588313055,-1.51807072146035,3
-1.806341293592646,-0.9728497373205615,1
-0.7067869603966308,0.9898028444784195,4
2.260487296599443,1.5607327780328377,0
1.0723881901060583,-0.30383965782731326,2
-0.7445721171684764,2.783264060366948,4
2.458031451453673,1.1562075003514847,0
3.535141077050937,1.1550956651086142,0
-1.3743668378417875,-0.754533924936771,2
3.916030035813535,-0.281672348380241,3
0.48799979940051663,2.5611409705091686,0
-3.348372236337039,0.021247315418939157,1
-2.313451786729045,1.138776670199391,4
-0.9638286573777907,-1.2750479556139873,2
2.903486398771759,-1.185262784241305,3
-3.3674493924748576,-1.2262026162215303,1
-3.673886189416693,-0.5518078958900348,1
-3.7674035282722547,-0.6361432149537375,1
-1.802266851964633,1.537700708746337,4
-1.948759575706139,2.1304088435239144,4
-2.5376309712635887,-0.8641284291602177,1
-2.253356930666067,-0.6403494306964999,1
0.49364246474060786,2.892909433625546,0
-2.0379515001695268,2.0098474202370253,4
-2.9471456222585393,-0.28949654210860293,1
-1.5643930511629018,2.374414133855326,4
1.2655531296073577,-0.9077793731702892,3
-1.5279503764620865,3.0402085557760143,4
3.5729072787321976,-0.28889399358654466,3
-3.3005379484567716,1.1864145380998024,4
-1.019248337997717,0.15086521254375643,2
4.541831237977713,-1.3152825810634925,3
-0.3682835749474657,-1.5817051392545336,2
-2.054948221191213,-0.4335115728844513,1
2.064183922813252,1.2071804874479792,0
-1.7712221608939624,2.9115638853326744,4
1.824575960419915,-0.8724034561233367,3
4.826716260805147,-0.8518669415279199,3
0.4761731202746723,1.923494168574559,0
3.0241128393007912,-0.07473772892452016,3
2.133244894251343,-1.190499562994144,3
-0.02972276409083545,-1.128831754753929,2
2.259197276607486,1.3445428288304297,0
-0.1929053118614062,-0.32759907538637306,2
0.1291337344326808,-0.35954840205083366,2
-1.2715096827359536,-0.9839864041676757,2
0.718229384980694,2.322615284021737,0
4.433256071099412,-0.4614917991879821,3
0.6300206717812622,-1.1207407874986062,2
-1.0594516001684136,2.692834987363327,4
1.919184497259707,-0.9898211890037053,3
0.6452072878269479,-1.6809483874555087,2
-3.2664939923066423,-0.4700806618123824,1
-1.7494719086098098,1.3146167836508431,4
2.749370511052865,-0.12457035528615681,3
0.6581138104190243,2.972022984872393,0
-2.8837017308833666,-0.9924214267014385,1
1.2257318362679432,-1.1672818681152581,3
-0.3025720541589537,-1.0545202283599187,2
-0.9051286720503007,-0.46347485248695874,2
-2.8112422029789306,2.5733206784536575,4
0.5711900503536944,-1.4754332505425216,2
-1.618378177123535,-1.2822070252184952,1
-1.9486466725923892,-1.1580640180613027,1
-0.6655414121510311,-1.0131526671318156,2
-1.5698648846924168,0.019114087359923072,1
2.7114453162331364,2.3814658016045405,0
2.845194905829583,2.6401693521148073,0
-1.0244507446333402,-0.9091291767172718,2
2.5715129975652045,-0.3888909178743675,3
-0.2475550716248149,-0.19758335009220473,2
0.42242934917603714,0.1781477174072014,2
0.028389440341441856,-1.324434747874467,2
2.1840602445160164,-0.6474407131056719,3
-1.6273062229840713,-0.15958900096523887,1
-1.065522204905622,1.1230348793365452,4
1.2933146801617552,-0.7137587418598933,3
2.1788192026153648,2.5272083877945413,0
0.9904610046172028,2.905259316952379,0
-4.352385474372331,-1.592427377311417,1
0.9044818015873736,2.8300408133185395,0
1.924865038279539,1.5786708168232653,0
-1.2832099321703354,-0.28397934281883747,2
-4.133777889643159,-0.3297936017899273,1
2.0646749601549796,-0.9813853839586831,3
4.05528324226713,-1.253125399751345,3
-1.1420967158160409,-0.5813173600269683,2
-1.7306966408156508,-0.1309526219282101,1
2.0289229311897388,-0.31976324360535313,3
-1.843269783041452,-0.03665791787844449,1
-2.8479425109770684,1.171516004342529,4
-0.8056983457221836,-0.6477023573823019,2
0.9831376527289178,-0.48706119396119973,2
-1.2853020278651524,-0.7991484059930805,2
1.0525411448661572,-0.2781895443632358,2
-3.431156041230888,-1.4449882506167089,1
-0.12048771597633291,-1.3551997296971747,2
-2.261912356509994,-0.751822029789572,1
-4.096326303609881,-0.3370716806838296,1
0.35756357166731456,2.503417517709157,4
-0.32217526143933883,2.127169178207546,4
